"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FIEL-1.8","N","07-FIEL-1.8-07282021-W","R2107545","phosphorus, total (as p)",2021-07-28 10:30:00,"7723-14-0","T",0.104,"mg/l","E365.1",0.008,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FIEL-1.8","N","07-FIEL-1.8-07282021-W","R2107545","silver",2021-07-28 10:30:00,"7440-22-4","T",0.1,"ug/l","E200.8",0.042,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FIEL-1.8","N","07-FIEL-1.8-07282021-W","R2107545","turbidity",2021-07-28 10:30:00,"TURB","T",8.8,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FIEL-1.8","N","07-FIEL-1.8-07282021-W","R2107545","zinc",2021-07-28 10:30:00,"7440-66-6","T",3.2,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","alkalinity, total (as caco3)",2021-07-22 08:45:00,"ALK","T",265,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","aluminum",2021-07-22 08:45:00,"7429-90-5","T",171,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","arsenic",2021-07-22 08:45:00,"7440-38-2","T",1.1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","cadmium",2021-07-22 08:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","calcium",2021-07-22 08:45:00,"7440-70-2","T",102000,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","chloride (as cl)",2021-07-22 08:45:00,"16887-00-6","T",25.4,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","copper",2021-07-22 08:45:00,"7440-50-8","T",2.3,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","hardness (as caco3)",2021-07-22 08:45:00,"HARD","T",346,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","iron",2021-07-22 08:45:00,"7439-89-6","T",360,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","lead",2021-07-22 08:45:00,"7439-92-1","T",0.39,"ug/l","E200.8",0.19,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","magnesium",2021-07-22 08:45:00,"7439-95-4","T",21800,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nickel",2021-07-22 08:45:00,"7440-02-0","T",2.1,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrate+nitrite as nitrogen",2021-07-22 08:45:00,"NO3NO2N","T",18.7,"mg/l","E353.2",0.015,"mg/l",0.02,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrogen",2021-07-22 08:45:00,"7727-37-9","T",19.8,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrogen, ammonia (as n)",2021-07-22 08:45:00,"7664-41-7","T",0.011,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrogen, kjeldahl, total",2021-07-22 08:45:00,"KN","T",1.15,"mg/l","E351.2",0.1,"mg/l",0.1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrogen, nitrate (as n)",2021-07-22 08:45:00,"14797-55-8","T",18.7,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","nitrogen, nitrite",2021-07-22 08:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","phosphorus, total (as p)",2021-07-22 08:45:00,"7723-14-0","T",0.0344,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","silver",2021-07-22 08:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","turbidity",2021-07-22 08:45:00,"TURB","T",18.2,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FISC-1.3","Y","07-FISC-0.1-07222021-W","R2107357","zinc",2021-07-22 08:45:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","alkalinity, total (as caco3)",2021-07-27 11:00:00,"ALK","T",38.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","aluminum",2021-07-27 11:00:00,"7429-90-5","T",36.4,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","arsenic",2021-07-27 11:00:00,"7440-38-2","T",0.46,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","cadmium",2021-07-27 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","calcium",2021-07-27 11:00:00,"7440-70-2","T",10800,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","chloride (as cl)",2021-07-27 11:00:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","copper",2021-07-27 11:00:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","hardness (as caco3)",2021-07-27 11:00:00,"HARD","T",39.8,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","iron",2021-07-27 11:00:00,"7439-89-6","T",132,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","lead",2021-07-27 11:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","magnesium",2021-07-27 11:00:00,"7439-95-4","T",3110,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nickel",2021-07-27 11:00:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrate+nitrite as nitrogen",2021-07-27 11:00:00,"NO3NO2N","T",0.173,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrogen",2021-07-27 11:00:00,"7727-37-9","T",0.52,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrogen, ammonia (as n)",2021-07-27 11:00:00,"7664-41-7","T",0.012,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrogen, kjeldahl, total",2021-07-27 11:00:00,"KN","T",0.34,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrogen, nitrate (as n)",2021-07-27 11:00:00,"14797-55-8","T",0.173,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","nitrogen, nitrite",2021-07-27 11:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","phosphorus, total (as p)",2021-07-27 11:00:00,"7723-14-0","T",0.0227,"mg/l","E365.1",0.0036,"mg/l",0.005,"","R","Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","silver",2021-07-27 11:00:00,"7440-22-4","T",0.25,"ug/l","E200.8",0.042,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","turbidity",2021-07-27 11:00:00,"TURB","T",1,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLBR-0.6","N","07-FLBR-0.6-07272021-W","R2107545","zinc",2021-07-27 11:00:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","alkalinity, total (as caco3)",2021-07-27 12:30:00,"ALK","T",32.6,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","aluminum",2021-07-27 12:30:00,"7429-90-5","T",55.2,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","arsenic",2021-07-27 12:30:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","cadmium",2021-07-27 12:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","calcium",2021-07-27 12:30:00,"7440-70-2","T",8940,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","chloride (as cl)",2021-07-27 12:30:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","copper",2021-07-27 12:30:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","hardness (as caco3)",2021-07-27 12:30:00,"HARD","T",33.6,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","iron",2021-07-27 12:30:00,"7439-89-6","T",108,"ug/l","E200.7",20,"ug/l",100,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","lead",2021-07-27 12:30:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","magnesium",2021-07-27 12:30:00,"7439-95-4","T",2740,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nickel",2021-07-27 12:30:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrate+nitrite as nitrogen",2021-07-27 12:30:00,"NO3NO2N","T",0.0604,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrogen",2021-07-27 12:30:00,"7727-37-9","T",0.44,"mg/l","Calculation",NA,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrogen, ammonia (as n)",2021-07-27 12:30:00,"7664-41-7","T",0.042,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrogen, kjeldahl, total",2021-07-27 12:30:00,"KN","T",0.38,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Accuracy error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrogen, nitrate (as n)",2021-07-27 12:30:00,"14797-55-8","T",0.06,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","nitrogen, nitrite",2021-07-27 12:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","phosphorus, total (as p)",2021-07-27 12:30:00,"7723-14-0","T",0.0229,"mg/l","E365.1",0.0036,"mg/l",0.005,"","R","Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","silver",2021-07-27 12:30:00,"7440-22-4","T",0.21,"ug/l","E200.8",0.042,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","turbidity",2021-07-27 12:30:00,"TURB","T",1.7,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-5.0","Y","07-FLCK-0.4-07272021-W","R2107545","zinc",2021-07-27 12:30:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","alkalinity, total (as caco3)",2021-07-28 11:15:00,"ALK","T",200,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","aluminum",2021-07-28 11:15:00,"7429-90-5","T",29.3,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","arsenic",2021-07-28 11:15:00,"7440-38-2","T",1,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","cadmium",2021-07-28 11:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","calcium",2021-07-28 11:15:00,"7440-70-2","T",66300,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","chloride (as cl)",2021-07-28 11:15:00,"16887-00-6","T",46.3,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","copper",2021-07-28 11:15:00,"7440-50-8","T",1.9,"ug/l","E200.8",0.66,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","hardness (as caco3)",2021-07-28 11:15:00,"HARD","T",238,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","iron",2021-07-28 11:15:00,"7439-89-6","T",84.2,"ug/l","E200.7",20,"ug/l",100,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","lead",2021-07-28 11:15:00,"7439-92-1","T",NA,"ug/l","E200.8",0.19,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","magnesium",2021-07-28 11:15:00,"7439-95-4","T",17500,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nickel",2021-07-28 11:15:00,"7440-02-0","T",1.5,"ug/l","E200.8",0.46,"ug/l",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrate+nitrite as nitrogen",2021-07-28 11:15:00,"NO3NO2N","T",0.583,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrogen",2021-07-28 11:15:00,"7727-37-9","T",1.18,"mg/l","Calculation",NA,"mg/l",0.1,"","J","estimated value due to Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrogen, ammonia (as n)",2021-07-28 11:15:00,"7664-41-7","T",0.035,"mg/l","E350.1",0.003,"mg/l",0.01,"","R","Equipment Blank error ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrogen, kjeldahl, total",2021-07-28 11:15:00,"KN","T",0.6,"mg/l","E351.2",0.1,"mg/l",0.1,"","T","low confidence in value due to Equipment Blank error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrogen, nitrate (as n)",2021-07-28 11:15:00,"14797-55-8","T",0.583,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","nitrogen, nitrite",2021-07-28 11:15:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","phosphorus, total (as p)",2021-07-28 11:15:00,"7723-14-0","T",0.0239,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","silver",2021-07-28 11:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","turbidity",2021-07-28 11:15:00,"TURB","T",2.4,"ntu","E180.1",0.06,"ntu",1,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLNT-3.6","N","07-FLNT-3.6-07282021-W","R2107545","zinc",2021-07-28 11:15:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","alkalinity, total (as caco3)",2021-07-27 10:15:00,"ALK","T",35.1,"mg/l","SM 2320 B",1.8,"mg/l",2,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","aluminum",2021-07-27 10:15:00,"7429-90-5","T",30.7,"ug/l","E200.8",7.6,"ug/l",10,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","arsenic",2021-07-27 10:15:00,"7440-38-2","T",0.35,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","cadmium",2021-07-27 10:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","calcium",2021-07-27 10:15:00,"7440-70-2","T",9840,"ug/l","E200.7",110,"ug/l",1000,"","A","",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","chloride (as cl)",2021-07-27 10:15:00,"16887-00-6","T",NA,"mg/l","E300.0",0.5,"mg/l",2,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","copper",2021-07-27 10:15:00,"7440-50-8","T",NA,"ug/l","E200.8",0.66,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"SCRN_SEOS_COL_DODG_PAT_ESOP","07-FLRN-0.4","N","07-FLRN-0.4-07272021-W","R2107545","hardness (as caco3)",2021-07-27 10:15:00,"HARD","T",36,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
