"project_name","SITE_ID","SITE_ID_CORR_IND","sys_sample_code","sample_delivery_group","chemical_name","sample_date","cas_rn","fraction","result_value","result_unit","lab_anl_method_name","method_detection_limit","detection_limit_unit","quantitation_limit","lab_qualifiers","validator_qualifiers","interpreted_qualifiers","qaqc_date"
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","magnesium",2021-08-25 13:08:00,"7439-95-4","T",2160,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nickel",2021-08-25 13:08:00,"7440-02-0","T",NA,"ug/l","E200.8",0.46,"ug/l",1,"U","R","Analyte was analyzed for but not detected ; Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrate+nitrite as nitrogen",2021-08-25 13:08:00,"NO3NO2N","T",0.084,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrogen",2021-08-25 13:08:00,"7727-37-9","T",0.4,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrogen, ammonia (as n)",2021-08-25 13:08:00,"7664-41-7","T",NA,"mg/l","E350.1",0.003,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrogen, kjeldahl, total",2021-08-25 13:08:00,"KN","T",0.31,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrogen, nitrate (as n)",2021-08-25 13:08:00,"14797-55-8","T",0.084,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","nitrogen, nitrite",2021-08-25 13:08:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","phosphorus, total (as p)",2021-08-25 13:08:00,"7723-14-0","T",0.01,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","silver",2021-08-25 13:08:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","turbidity",2021-08-25 13:08:00,"TURB","T",3.1,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","03-SALM-7.8","N","03-SALM-7.8-08252021-W","R2108714","zinc",2021-08-25 13:08:00,"7440-66-6","T",NA,"ug/l","E200.8",2.5,"ug/l",5,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","alkalinity, total (as caco3)",2021-04-28 10:15:00,"ALK","T",136,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","aluminum",2021-04-28 10:15:00,"7429-90-5","T",314,"ug/l","E200.8",2.3,"ug/l",10,"","R","Accuracy error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","arsenic",2021-04-28 10:15:00,"7440-38-2","T",0.65,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","cadmium",2021-04-28 10:15:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","calcium",2021-04-28 10:15:00,"7440-70-2","T",59000,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","chloride (as cl)",2021-04-28 10:15:00,"16887-00-6","T",58.1,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","copper",2021-04-28 10:15:00,"7440-50-8","T",2,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","hardness (as caco3)",2021-04-28 10:15:00,"HARD","T",202,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","iron",2021-04-28 10:15:00,"7439-89-6","T",651,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","lead",2021-04-28 10:15:00,"7439-92-1","T",0.68,"ug/l","E200.8",0.57,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","magnesium",2021-04-28 10:15:00,"7439-95-4","T",13300,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nickel",2021-04-28 10:15:00,"7440-02-0","T",1.5,"ug/l","E200.8",0.26,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrate+nitrite as nitrogen",2021-04-28 10:15:00,"NO3NO2N","T",0.775,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrogen",2021-04-28 10:15:00,"7727-37-9","T",1.2,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrogen, ammonia (as n)",2021-04-28 10:15:00,"7664-41-7","T",0.039,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrogen, kjeldahl, total",2021-04-28 10:15:00,"KN","T",0.42,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrogen, nitrate (as n)",2021-04-28 10:15:00,"14797-55-8","T",0.758,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","nitrogen, nitrite",2021-04-28 10:15:00,"14797-65-0","T",0.017,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","phosphorus, total (as p)",2021-04-28 10:15:00,"7723-14-0","T",0.0376,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","silver",2021-04-28 10:15:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","turbidity",2021-04-28 10:15:00,"TURB","T",19.5,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-04282021-W","R2104022","zinc",2021-04-28 10:15:00,"7440-66-6","T",3.4,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","alkalinity, total (as caco3)",2021-08-25 09:30:00,"ALK","T",78.8,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","aluminum",2021-08-25 09:30:00,"7429-90-5","T",2980,"ug/l","E200.8",152,"ug/l",200,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","arsenic",2021-08-25 09:30:00,"7440-38-2","T",2.7,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","cadmium",2021-08-25 09:30:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","calcium",2021-08-25 09:30:00,"7440-70-2","T",30400,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","chloride (as cl)",2021-08-25 09:30:00,"16887-00-6","T",19.7,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","copper",2021-08-25 09:30:00,"7440-50-8","T",5.5,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","hardness (as caco3)",2021-08-25 09:30:00,"HARD","T",103,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","iron",2021-08-25 09:30:00,"7439-89-6","T",3670,"ug/l","E200.7",20,"ug/l",100,"E","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","lead",2021-08-25 09:30:00,"7439-92-1","T",3,"ug/l","E200.8",0.19,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","magnesium",2021-08-25 09:30:00,"7439-95-4","T",6450,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nickel",2021-08-25 09:30:00,"7440-02-0","T",4.5,"ug/l","E200.8",0.46,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrate+nitrite as nitrogen",2021-08-25 09:30:00,"NO3NO2N","T",0.559,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrogen",2021-08-25 09:30:00,"7727-37-9","T",1.14,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrogen, ammonia (as n)",2021-08-25 09:30:00,"7664-41-7","T",0.033,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrogen, kjeldahl, total",2021-08-25 09:30:00,"KN","T",0.58,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrogen, nitrate (as n)",2021-08-25 09:30:00,"14797-55-8","T",0.559,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","nitrogen, nitrite",2021-08-25 09:30:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","phosphorus, total (as p)",2021-08-25 09:30:00,"7723-14-0","T",0.122,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","silver",2021-08-25 09:30:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","turbidity",2021-08-25 09:30:00,"TURB","T",114,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-3.8","N","04-GENS-3.8-08252021-W","R2108642","zinc",2021-08-25 09:30:00,"7440-66-6","T",12.3,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","alkalinity, total (as caco3)",2021-04-28 09:45:00,"ALK","T",134,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","aluminum",2021-04-28 09:45:00,"7429-90-5","T",364,"ug/l","E200.8",2.3,"ug/l",10,"","R","Accuracy error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","arsenic",2021-04-28 09:45:00,"7440-38-2","T",0.66,"ug/l","E200.8",0.32,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","cadmium",2021-04-28 09:45:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","calcium",2021-04-28 09:45:00,"7440-70-2","T",59100,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","chloride (as cl)",2021-04-28 09:45:00,"16887-00-6","T",55.2,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","copper",2021-04-28 09:45:00,"7440-50-8","T",1.8,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","hardness (as caco3)",2021-04-28 09:45:00,"HARD","T",202,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","iron",2021-04-28 09:45:00,"7439-89-6","T",673,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","lead",2021-04-28 09:45:00,"7439-92-1","T",0.64,"ug/l","E200.8",0.57,"ug/l",1,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","magnesium",2021-04-28 09:45:00,"7439-95-4","T",13300,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nickel",2021-04-28 09:45:00,"7440-02-0","T",1.5,"ug/l","E200.8",0.26,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrate+nitrite as nitrogen",2021-04-28 09:45:00,"NO3NO2N","T",0.565,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrogen",2021-04-28 09:45:00,"7727-37-9","T",0.93,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrogen, ammonia (as n)",2021-04-28 09:45:00,"7664-41-7","T",0.031,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrogen, kjeldahl, total",2021-04-28 09:45:00,"KN","T",0.36,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrogen, nitrate (as n)",2021-04-28 09:45:00,"14797-55-8","T",0.565,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","nitrogen, nitrite",2021-04-28 09:45:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","phosphorus, total (as p)",2021-04-28 09:45:00,"7723-14-0","T",0.0296,"mg/l","E365.1",0.0036,"mg/l",0.005,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","silver",2021-04-28 09:45:00,"7440-22-4","T",NA,"ug/l","E200.8",0.15,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","turbidity",2021-04-28 09:45:00,"TURB","T",17.8,"ntu","E180.1",0.06,"ntu",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-04282021-W","R2104022","zinc",2021-04-28 09:45:00,"7440-66-6","T",3.2,"ug/l","E200.8",2.5,"ug/l",5,"J","J","estimated value due to lab error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","alkalinity, total (as caco3)",2021-08-25 09:00:00,"ALK","T",78,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","aluminum",2021-08-25 09:00:00,"7429-90-5","T",10500,"ug/l","E200.8",1900,"ug/l",2500,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","arsenic",2021-08-25 09:00:00,"7440-38-2","T",2.5,"ug/l","E200.8",0.32,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","cadmium",2021-08-25 09:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","calcium",2021-08-25 09:00:00,"7440-70-2","T",30700,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","chloride (as cl)",2021-08-25 09:00:00,"16887-00-6","T",20,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","copper",2021-08-25 09:00:00,"7440-50-8","T",8.1,"ug/l","E200.8",0.66,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","hardness (as caco3)",2021-08-25 09:00:00,"HARD","T",103,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","iron",2021-08-25 09:00:00,"7439-89-6","T",3710,"ug/l","E200.7",20,"ug/l",100,"E","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","lead",2021-08-25 09:00:00,"7439-92-1","T",3.1,"ug/l","E200.8",0.19,"ug/l",1,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","magnesium",2021-08-25 09:00:00,"7439-95-4","T",6520,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nickel",2021-08-25 09:00:00,"7440-02-0","T",27.4,"ug/l","E200.8",0.46,"ug/l",1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrate+nitrite as nitrogen",2021-08-25 09:00:00,"NO3NO2N","T",0.554,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrogen",2021-08-25 09:00:00,"7727-37-9","T",1.32,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrogen, ammonia (as n)",2021-08-25 09:00:00,"7664-41-7","T",0.035,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrogen, kjeldahl, total",2021-08-25 09:00:00,"KN","T",0.76,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrogen, nitrate (as n)",2021-08-25 09:00:00,"14797-55-8","T",0.554,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","nitrogen, nitrite",2021-08-25 09:00:00,"14797-65-0","T",NA,"mg/l","E353.2",0.007,"mg/l",0.01,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","phosphorus, total (as p)",2021-08-25 09:00:00,"7723-14-0","T",0.134,"mg/l","E365.1",0.018,"mg/l",0.025,"","A","",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","silver",2021-08-25 09:00:00,"7440-22-4","T",NA,"ug/l","E200.8",0.042,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","turbidity",2021-08-25 09:00:00,"TURB","T",118,"ntu","E180.1",0.06,"ntu",1,"","R","Equipment Blank error ; Precision error",2022-02-17
"PFAS_PW","04-GENS-4.2","N","04-GENS-4.2-08252021-W","R2108642","zinc",2021-08-25 09:00:00,"7440-66-6","T",13.6,"ug/l","E200.8",2.5,"ug/l",5,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","alkalinity, total (as caco3)",2021-04-26 11:00:00,"ALK","T",43.4,"mg/l","SM 2320 B",1.8,"mg/l",2,"","R","Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","aluminum",2021-04-26 11:00:00,"7429-90-5","T",109,"ug/l","E200.8",2.3,"ug/l",10,"","R","Accuracy error ; Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","arsenic",2021-04-26 11:00:00,"7440-38-2","T",NA,"ug/l","E200.8",0.32,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","cadmium",2021-04-26 11:00:00,"7440-43-9","T",NA,"ug/l","E200.8",0.38,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","calcium",2021-04-26 11:00:00,"7440-70-2","T",15600,"ug/l","E200.7",110,"ug/l",1000,"","R","Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","chloride (as cl)",2021-04-26 11:00:00,"16887-00-6","T",20.5,"mg/l","E300.0",0.5,"mg/l",2,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","copper",2021-04-26 11:00:00,"7440-50-8","T",0.81,"ug/l","E200.8",0.66,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","hardness (as caco3)",2021-04-26 11:00:00,"HARD","T",53,"mg/l","SM2340B",NA,"mg/l",6.62,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","iron",2021-04-26 11:00:00,"7439-89-6","T",230,"ug/l","E200.7",20,"ug/l",100,"","R","Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","lead",2021-04-26 11:00:00,"7439-92-1","T",NA,"ug/l","E200.8",0.57,"ug/l",1,"U","U","Analyte was analyzed for but not detected",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","magnesium",2021-04-26 11:00:00,"7439-95-4","T",3390,"ug/l","E200.7",68,"ug/l",1000,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nickel",2021-04-26 11:00:00,"7440-02-0","T",0.42,"ug/l","E200.8",0.26,"ug/l",1,"J","R","estimated value due to lab error ; Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrate+nitrite as nitrogen",2021-04-26 11:00:00,"NO3NO2N","T",0.242,"mg/l","E353.2",0.0015,"mg/l",0.002,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrogen",2021-04-26 11:00:00,"7727-37-9","T",0.67,"mg/l","Calculation",NA,"mg/l",0.1,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrogen, ammonia (as n)",2021-04-26 11:00:00,"7664-41-7","T",0.106,"mg/l","E350.1",0.003,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrogen, kjeldahl, total",2021-04-26 11:00:00,"KN","T",0.42,"mg/l","E351.2",0.1,"mg/l",0.1,"","R","Precision error",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrogen, nitrate (as n)",2021-04-26 11:00:00,"14797-55-8","T",0.213,"mg/l","Calculation",NA,"mg/l",0.01,"","A","",2022-02-17
"PFAS_PW","11-UHUD-4.5","N","11-UHUD-4.5-04262021-W","R2103974","nitrogen, nitrite",2021-04-26 11:00:00,"14797-65-0","T",0.029,"mg/l","E353.2",0.007,"mg/l",0.01,"","A","",2022-02-17
